date,Coronavirus,SARS-CoV-2,Covid Symptoms,Covid Vaccine,Intensive Care
2021-08-20,2.1225,11.212499999999999,19.6525,5.27125,5.21375
2021-08-21,1.98375,4.890000000000001,20.78,5.78875,4.84
2021-08-22,2.17875,4.15875,22.0,3.2,4.612500000000001
2021-08-23,2.02125,9.465,17.765,5.737500000000001,2.5375
2021-08-24,2.3925,10.2075,19.195,2.0,6.0875
2021-08-25,2.11125,9.153749999999999,16.225,3.4875,6.9375
2021-08-26,1.9275,9.0825,15.015,4.95,6.425000000000001
2021-08-27,1.86375,7.17,13.2,5.937500000000001,4.875
2021-08-28,1.8562500000000002,7.9350000000000005,13.4475,6.875,4.125
2021-08-29,1.8562500000000002,7.119999999999999,14.6775,2.39375,5.3075
2021-08-30,2.0175,15.58125,12.9175,3.8275,4.96375
2021-08-31,1.9274999999999998,23.875,13.94125,3.79,6.71
2021-09-01,3.0,17.12625,17.6475,1.0350000000000001,5.5825
2021-09-02,2.5949999999999998,17.5825,19.5,6.22375,5.706250000000001
2021-09-03,2.7262500000000003,6.1775,16.03875,1.125,9.7075
2021-09-04,2.6624999999999996,3.3425000000000002,14.842500000000001,2.4975,7.76875
2021-09-05,1.8325,2.15625,12.61125,5.029999999999999,3.5
2021-09-06,1.6225,3.45,10.8225,2.9337500000000003,4.609999999999999
2021-09-07,1.63,1.725,11.27,3.7675,2.75
2021-09-08,1.6749999999999998,10.088750000000001,9.84,1.945,3.46
2021-09-09,1.6324999999999998,3.1550000000000002,8.92625,3.085,3.16
2021-09-10,1.68,12.455,11.787500000000001,4.23625,4.32
2021-09-11,1.4575,3.8812499999999996,9.838750000000001,2.61625,1.79
2021-09-12,1.5350000000000001,2.5374999999999996,11.375,2.1475,4.069999999999999
2021-09-13,1.5425,4.03125,9.905000000000001,4.51125,5.5
2021-09-14,1.5875,12.868749999999999,9.59,5.61,3.3687500000000004
2021-09-15,1.46,6.34375,10.955000000000002,1.98375,5.0875
2021-09-16,1.5625,15.225,10.4825,12.625,5.9399999999999995
2021-09-17,1.5875,6.706250000000001,6.562500000000001,6.69125,11.0
2021-09-18,1.4649999999999999,9.68875,10.2375,6.91875,7.21875
2021-09-19,1.32,7.280000000000001,10.395,3.1050000000000004,7.69875
2021-09-20,1.355,1.6800000000000002,9.5725,6.666250000000001,4.325000000000001
2021-09-21,1.4825,3.3600000000000003,10.150000000000002,8.8225,3.2800000000000002
2021-09-22,1.395,4.860000000000001,8.190000000000001,8.307500000000001,5.86125
2021-09-23,1.415,10.32,9.852500000000001,7.4375,2.915
2021-09-24,1.4625,3.6400000000000006,10.010000000000002,4.01,3.5524999999999998
2021-09-25,1.3725,3.465,9.45,3.5149999999999997,5.12
2021-09-26,1.2475,14.37625,10.205,2.4524999999999997,2.435
2021-09-27,1.2374999999999998,16.275000000000002,9.311250000000001,2.92625,1.67875
2021-09-28,1.3325,22.26125,8.4175,0.995,1.4575
2021-09-29,1.3075,13.02,10.497499999999999,3.1525,3.3575
2021-09-30,1.6375,27.125,8.953750000000001,2.035,1.6650000000000003
2021-10-01,1.8725,27.125,10.57875,6.2475000000000005,3.165
2021-10-02,1.8,10.4275,6.8412500000000005,1.1800000000000002,2.4787500000000002
2021-10-03,1.8,4.18125,10.64875,2.7225,3.81
2021-10-04,1.62,5.69625,8.26875,3.9025000000000003,2.535
2021-10-05,1.7925,10.473749999999999,8.31375,2.85,2.2350000000000003
2021-10-06,1.6925,8.11125,9.08125,4.768750000000001,3.0300000000000002
2021-10-07,1.75,10.63875,9.235,1.595,2.0700000000000003
2021-10-08,1.8175,10.682500000000001,8.2275,2.175,2.58
2021-10-09,1.8425,5.3525,9.265,5.491250000000001,1.9275
2021-10-10,1.8,3.045,11.895,3.3875,3.26375
2021-10-11,1.7,5.1587499999999995,9.870000000000001,6.085000000000001,2.9749999999999996
2021-10-12,1.6574999999999998,3.7350000000000003,7.8,6.4325,2.9749999999999996
2021-10-13,1.8025,0.0,10.17,6.455,4.515000000000001
2021-10-14,1.87,2.625,8.82,4.895,3.94625
2021-10-15,1.9775,4.095,8.219999999999999,9.65,3.535000000000001
2021-10-16,1.97,0.0,7.185,4.4350000000000005,2.89625
2021-10-17,1.99,10.5525,9.692499999999999,8.200000000000001,1.5750000000000002
2021-10-18,1.6825,18.153750000000002,9.5875,9.1875,2.535
2021-10-19,1.6675,14.355,8.3275,1.6625,2.115
2021-10-20,1.825,24.12,9.32125,9.825,1.8675
2021-10-21,1.9175,8.7,11.22125,2.8000000000000003,2.8649999999999998
2021-10-22,1.875,14.85875,7.675,5.8125,3.9524999999999997
2021-10-23,1.8,17.33625,8.46125,8.100000000000001,3.1350000000000002
2021-10-24,1.6724999999999999,4.842500000000001,12.10625,4.442500000000001,11.0
2021-10-25,1.9224999999999999,1.425,12.7725,8.588750000000001,8.84125
2021-10-26,1.9075,1.605,12.61,6.845000000000001,7.05375
2021-10-27,1.7925,7.762500000000001,11.18,6.5912500000000005,5.225
2021-10-28,1.9049999999999998,4.24875,11.830000000000002,4.84625,9.28125
2021-10-29,1.9525000000000001,4.57375,10.627500000000001,5.7475000000000005,8.497499999999999
2021-10-30,1.995,6.67375,7.68625,5.702500000000001,8.7725
2021-10-31,1.95,7.91,10.96875,8.02,8.213750000000001
2021-11-01,1.3975,1.3450000000000002,6.3375,6.05375,4.2
2021-11-02,1.4975,4.92,7.735,14.3,3.35875
2021-11-03,1.32,2.3775000000000004,6.71125,3.1225,3.36125
2021-11-04,1.6275,6.265000000000001,6.77625,7.927499999999998,6.06625
2021-11-05,1.6475,1.3450000000000002,6.71125,8.126249999999999,4.845
2021-11-06,1.605,4.137499999999999,5.33,9.05,4.82
2021-11-07,1.38,5.682500000000001,9.86,10.74,2.68625
2021-11-08,1.5825,16.055,9.817499999999999,11.22,4.51375
2021-11-09,1.4874999999999998,6.7125,10.5825,6.300000000000001,6.251250000000001
2021-11-10,1.5375,6.7125,9.987499999999999,8.26,7.807499999999999
2021-11-11,1.745,4.6875,11.666250000000002,8.120000000000001,6.977499999999999
2021-11-12,1.8849999999999998,3.46875,10.306249999999999,7.56,4.70625
2021-11-13,1.63,4.04875,12.941250000000002,6.94,6.41625
2021-11-14,2.25,7.867500000000001,13.425,7.275,11.959999999999999
2021-11-15,2.34375,10.9375,13.899999999999999,10.745000000000001,8.31125
2021-11-16,2.60625,24.682499999999997,14.725000000000001,7.135000000000001,11.58
2021-11-17,2.57625,18.1575,15.325,7.6525,12.043750000000001
2021-11-18,2.775,16.48375,14.575,6.66125,16.875
2021-11-19,3.0,4.735,14.725,8.925,11.770000000000001
2021-11-20,2.4075,10.675,15.475,7.75375,9.765
2021-11-21,2.8649999999999998,7.445,18.70375,10.71,9.54125
2021-11-22,2.52,14.649999999999999,18.145,17.85625,12.24
2021-11-23,2.8575,10.67,16.4025,13.0475,15.087499999999999
2021-11-24,2.6625,12.02,14.725,17.30125,14.85375
2021-11-25,2.66625,14.1525,14.7775,21.3825,12.2825
2021-11-26,2.7225,17.85125,21.375,15.71125,8.075
2021-11-27,2.9625,2.40375,17.418750000000003,9.620000000000001,9.5625
2021-11-28,2.8425000000000002,15.13,20.63375,15.91875,9.27875
2021-11-29,2.55,29.785,20.51875,16.369999999999997,4.967499999999999
2021-11-30,2.6362499999999995,41.5,19.677500000000002,19.634999999999998,6.178750000000001
2021-12-01,1.6949999999999998,16.15,5.26125,17.9,7.2875
2021-12-02,1.56,16.20875,5.143750000000001,16.0925,8.642499999999998
2021-12-03,1.75875,13.135,4.3875,16.942500000000003,4.8175
2021-12-04,1.71,4.73875,5.435,11.04375,4.5925
2021-12-05,1.06,3.2175000000000002,6.125,15.207500000000001,5.86875
2021-12-06,0.88,5.975,5.21375,5.2787500000000005,5.1000000000000005
2021-12-07,0.97,7.237500000000001,5.905,7.928749999999999,4.44375
2021-12-08,0.98,3.5075000000000003,6.5024999999999995,9.34125,8.4375
2021-12-09,0.94,7.901250000000001,5.4975000000000005,6.5975,4.3125
2021-12-10,0.9975,8.642499999999998,5.24625,11.57875,4.574999999999999
2021-12-11,0.9624999999999999,7.272499999999999,6.18875,11.23125,5.86875
2021-12-12,1.4625,7.703749999999999,9.817499999999999,6.96875,8.5975
2021-12-13,1.55625,12.057500000000001,8.754999999999999,11.447500000000002,8.74
2021-12-14,1.56,7.508750000000001,9.774999999999999,7.10625,6.53125
2021-12-15,1.65375,12.22625,9.86,10.006250000000001,8.17
2021-12-16,1.5675000000000001,12.032499999999999,11.9,6.130000000000001,9.927499999999998
2021-12-17,1.59,8.46125,10.2,6.39125,11.495000000000001
2021-12-18,1.65375,13.10125,12.622499999999999,5.022499999999999,7.481249999999999
2021-12-19,1.62,18.762500000000003,24.596249999999998,5.9275,9.4375
2021-12-20,1.6687500000000002,38.14875,26.064999999999998,5.897500000000001,8.776250000000001
2021-12-21,1.74375,47.33625,28.7725,10.30625,7.5725
2021-12-22,1.8525,41.45625,32.795,10.29375,6.9825
2021-12-23,2.0925000000000002,51.223749999999995,36.27625,11.567499999999999,10.236249999999998
2021-12-24,2.6325000000000003,51.48625,41.15,6.2575,8.04625
2021-12-25,2.3850000000000002,26.0825,50.35125,14.685000000000002,7.99625
2021-12-26,3.0500000000000003,90.0,96.625,13.045000000000002,19.25
2021-12-27,2.8000000000000003,99.75,99.375,20.5525,20.615000000000002
2021-12-28,3.0300000000000002,72.875,99.75,22.113750000000003,18.725
2021-12-29,3.605,70.375,95.25,24.13,19.285000000000004
2021-12-30,4.0,66.0,94.875,17.17875,28.000000000000004
2021-12-31,3.2749999999999995,68.25,73.375,11.935,13.895
2022-01-01,4.0,30.875,100.0,15.22625,15.085
2022-01-02,3.2750000000000004,42.207499999999996,73.84875,14.97,15.57125
2022-01-03,2.79,34.75875,67.60875,24.21875,12.94625
2022-01-04,3.1050000000000004,66.64125,61.555,15.05375,15.74625
2022-01-05,3.065,57.93875,58.20125,7.37125,21.98875
2022-01-06,3.3150000000000004,47.872499999999995,57.458749999999995,17.12,28.375
2022-01-07,3.075,35.1,55.96625,21.645,22.73375
2022-01-08,3.305,35.64375,51.3125,14.64875,22.916249999999998
2022-01-09,2.22375,36.64375,30.735,16.049999999999997,12.908750000000001
2022-01-10,1.86,58.611250000000005,28.80375,14.9725,14.92125
2022-01-11,2.295,79.05624999999999,26.935000000000002,11.041250000000002,19.63625
2022-01-12,1.9124999999999999,69.43125,25.99875,10.67125,14.719999999999999
2022-01-13,1.71,79.20124999999999,22.259999999999998,8.3675,11.29875
2022-01-14,1.95,70.8925,23.56625,6.4125,8.883750000000001
2022-01-15,1.81875,51.3275,28.74125,5.19,9.8325
2022-01-16,1.67625,34.97625,25.34875,13.4625,10.64875
2022-01-17,1.5225,24.566250000000004,18.193749999999998,16.3475,7.47625
2022-01-18,1.87875,24.68,21.02375,10.966249999999999,9.01125
2022-01-19,1.57875,28.65625,20.80125,15.875,9.32
2022-01-20,1.6425,19.777500000000003,22.1325,5.93625,6.365
2022-01-21,1.47375,2.13,20.58,12.4575,5.99125
2022-01-22,1.4475,12.513750000000002,19.4175,6.84,5.57125
2022-01-23,0.9299999999999999,7.28625,17.76625,2.5975,4.8
2022-01-24,0.94,19.13125,13.938749999999999,4.12875,3.5250000000000004
2022-01-25,0.985,19.2675,12.556249999999999,0.97125,3.225
2022-01-26,0.94,12.97375,13.806249999999999,3.06625,4.08
2022-01-27,0.975,11.91375,12.91375,1.31125,3.96
2022-01-28,0.8,14.64875,11.44375,0.97875,3.5250000000000004
2022-01-29,0.955,19.814999999999998,12.42375,3.7975000000000003,2.13
2022-01-30,0.8200000000000001,7.76875,8.53125,2.81375,2.06
2022-01-31,0.8275000000000001,10.995000000000001,7.28125,1.8950000000000002,1.61
2022-02-01,1.9425,22.73375,24.875,8.875,5.859999999999999
2022-02-02,1.9725000000000001,15.153749999999999,24.21875,7.34375,7.63
2022-02-03,1.8775,16.30375,19.375,4.46875,5.78
2022-02-04,1.7550000000000001,13.50375,18.46875,4.8100000000000005,4.4
2022-02-05,1.82,14.567499999999999,17.625,6.38375,3.62
2022-02-06,1.6375,9.525,16.892500000000002,1.29,5.398750000000001
2022-02-07,1.65,9.95375,15.4725,2.96,4.4887500000000005
2022-02-08,1.835,16.86375,11.31125,1.2850000000000001,5.48625
2022-02-09,2.0,26.125,16.012500000000003,0.71,6.641250000000001
2022-02-10,1.69,8.381250000000001,12.99375,1.21,4.952500000000001
2022-02-11,1.6949999999999998,11.807500000000001,11.92,0.45499999999999996,1.9249999999999998
2022-02-12,1.7875,6.46,14.307500000000001,0.51,3.753750000000001
2022-02-13,0.79,2.3362499999999997,10.82125,3.3025,4.095
2022-02-14,0.72875,12.615,10.208749999999998,2.7037500000000003,3.9299999999999997
2022-02-15,0.76125,7.125,10.16875,1.66375,2.895
2022-02-16,0.7462500000000001,1.24625,10.401250000000001,0.4425,3.3525
2022-02-17,0.765,9.08125,8.7125,0.45999999999999996,3.12
2022-02-18,0.72375,3.8600000000000003,9.155000000000001,1.455,0.975
2022-02-19,0.75,4.69625,12.49125,0.0,5.9925
2022-02-20,0.7737499999999999,5.695,8.9425,0.61875,2.0300000000000002
2022-02-21,0.7037500000000001,3.39375,8.120000000000001,2.8425000000000002,2.71
2022-02-22,0.72,3.03125,6.86,2.3175,1.22
2022-02-23,0.6775,10.11625,6.1425,1.4775,1.2650000000000001
2022-02-24,0.63125,4.80125,6.317500000000001,0.905,0.78
2022-02-25,0.6312500000000001,5.140000000000001,5.862500000000001,1.3025,1.01
2022-02-26,0.6375,0.0,6.527500000000001,1.7112500000000002,1.955
2022-02-27,0.76,8.83625,5.50125,0.40125,1.7149999999999999
2022-02-28,0.6487499999999999,4.223750000000001,5.25875,1.1737499999999998,0.99
2022-03-01,0.935,4.9625,5.487500000000001,1.8375,2.37
2022-03-02,0.89,7.95375,5.241249999999999,0.39374999999999993,2.325
2022-03-03,1.0,7.688749999999999,6.141249999999999,0.39374999999999993,2.98
2022-03-04,0.8625,5.22875,6.0175,0.97875,3.39
2022-03-05,0.8425,0.0,4.1075,0.9712500000000001,1.5750000000000002
2022-03-06,0.8425,2.7575000000000003,7.1675,0.56625,2.1075
2022-03-07,0.79125,12.280000000000001,7.3062499999999995,0.915,3.23375
2022-03-08,0.9375,10.33125,6.89875,0.4724999999999999,2.7750000000000004
2022-03-09,0.9287500000000001,2.5925000000000002,9.805,0.4724999999999999,2.77125
2022-03-10,0.90125,2.71125,8.20125,1.81875,2.11125
2022-03-11,0.8687499999999999,10.69625,8.778749999999999,1.48125,2.17125
2022-03-12,0.935,0.0,10.611250000000002,0.59625,3.4475000000000002
2022-03-13,0.88875,4.522500000000001,16.025,1.2125,4.050000000000001
2022-03-14,0.835,9.161249999999999,13.65,2.2199999999999998,3.25
2022-03-15,0.9137500000000001,3.6750000000000003,15.375,1.83625,3.1625
2022-03-16,0.8587499999999999,3.45,15.3,0.4075,3.3625
2022-03-17,0.9562499999999999,1.6187500000000001,14.450000000000001,0.8875000000000001,4.275
2022-03-18,0.9412499999999999,3.0874999999999995,13.375,0.5225,3.575
2022-03-19,0.8775,0.0,13.775,1.80125,3.4937500000000004
2022-03-20,0.84375,6.29,22.5,1.1662500000000002,1.8675000000000002
2022-03-21,0.795,3.67625,15.02125,1.92375,0.5175000000000001
2022-03-22,0.86625,1.71125,17.44125,1.00875,0.825
2022-03-23,0.925,5.967500000000001,16.456249999999997,0.97875,1.28625
2022-03-24,0.855,1.8987500000000002,19.385,0.4724999999999999,2.445
2022-03-25,0.9287500000000001,2.0275,14.85125,0.9449999999999998,2.38125
2022-03-26,0.8525,2.34875,18.307499999999997,0.495,0.5137499999999999
2022-03-27,0.835,4.78125,16.363750000000003,1.125,0.44999999999999996
2022-03-28,0.70625,13.29125,13.94125,0.915,2.29
2022-03-29,0.8487499999999999,6.7325,13.37125,0.0,3.215
2022-03-30,0.8374999999999999,19.75,14.5825,0.8812499999999999,4.0
2022-03-31,0.785,12.6425,13.205,3.0,1.8849999999999998
2022-04-01,0.9237500000000001,9.307500000000001,11.23375,1.17375,2.315
2022-04-02,0.94875,8.05625,13.9175,0.5774999999999999,1.415
2022-04-03,0.865,1.5524999999999998,16.88625,0.0,1.785
2022-04-04,0.8812500000000001,2.5875,13.727500000000001,0.0,1.115
2022-04-05,0.8674999999999999,3.91,14.41625,0.3725,2.08
2022-04-06,1.0,4.8725000000000005,16.31625,0.35250000000000004,2.5549999999999997
2022-04-07,0.965,2.4725,14.701250000000002,0.35250000000000004,3.125
2022-04-08,0.83375,1.15625,15.36625,0.3725,1.935
2022-04-09,0.7725,1.24375,16.55375,2.0,2.16
2022-04-10,0.7424999999999999,4.2675,20.107499999999998,0.8700000000000001,1.36875
2022-04-11,0.905,5.2675,19.897499999999997,0.39,1.26
2022-04-12,0.8187500000000001,6.955,15.723749999999999,0.0,1.18875
2022-04-13,0.7862500000000001,0.0,20.39625,0.41250000000000003,1.48875
2022-04-14,0.8150000000000001,7.612500000000001,19.11,0.8450000000000001,1.3387499999999999
2022-04-15,0.7037500000000001,7.965000000000001,19.871250000000003,1.2725,0.795
2022-04-16,0.7725,2.3449999999999998,17.666249999999998,0.515,0.6074999999999999
2022-04-17,0.8624999999999999,9.71125,13.08125,0.0,3.0875000000000004
2022-04-18,0.895,0.0,18.0525,0.0,4.45
2022-04-19,0.79625,11.926250000000001,15.44625,1.045,4.99375
2022-04-20,0.7875000000000001,4.73625,17.2825,0.0,2.5
2022-04-21,0.8362499999999999,21.875,16.041249999999998,1.4500000000000002,4.09375
2022-04-22,0.71875,10.12875,14.79875,0.3925,3.0625
2022-04-23,0.73,5.8775,12.908750000000001,0.45499999999999996,2.5875000000000004
2022-04-24,0.6087499999999999,5.94625,14.175,0.39749999999999996,0.8275
2022-04-25,0.84875,3.93375,15.344999999999999,0.835,1.6475
2022-04-26,0.7124999999999999,10.44125,15.1425,1.1174999999999997,0.47624999999999995
2022-04-27,0.7037500000000001,1.6724999999999999,11.475,1.09,1.3674999999999997
2022-04-28,0.6975,3.38125,13.185,0.0,2.6025
2022-04-29,0.69625,5.0125,13.7025,0.0,1.7037499999999999
2022-04-30,0.655,0.0,15.57,0.40249999999999997,1.67
